Datetime,Tweet Id,Text,Username
2022-08-19 06:44:34+00:00,1560518066181750784,The Johannesburg Metropolitan Police Department (JMPD) says it has reached what it terms an amicable agreement with its striking officers. https://t.co/YNULrzze3D https://t.co/cJ2Iiw9Qu1,SABCNews
2022-08-19 06:34:18+00:00,1560515480108077056,"The Democratic Alliance (DA) Deputy Federal Chairperson, Refiloe Nt’sekhe, has thrown her weight behind the party’s Federal Chairperson, Helen Zille, following her reports on black leadership within the country’s second-largest party. https://t.co/rkecA1kOvX https://t.co/oIWHkq1g5t",SABCNews
2022-08-19 06:07:26+00:00,1560508721188462597,"Members of the South African Municipal Workers Union (Samwu) in Tshwane will march to the office of Mayor Randall Williams on Friday morning, to hand over a memorandum of grievances. https://t.co/S5BG7SaKWN #randallwilliams https://t.co/cwTYBZGzed",SABCNews
2022-08-19 06:04:18+00:00,1560507930646138880,LIVE: Health Minister updates on Monkeypox and government’s response https://t.co/f5uifLUta1 https://t.co/w5tj3u8UnU,SABCNews
2022-08-19 05:48:08+00:00,1560503861592440832,"Health Minister, Dr Joe Phaahla, will on Friday morning give an update on government’s response to Monkeypox. https://t.co/EnajIAc0Ys #MonkeyPox https://t.co/skGHXd87ve",SABCNews
2022-08-19 05:46:09+00:00,1560503366362583040,The Democratic Alliance (DA) has remained steadfast in its efforts to have Bheki Cele removed from his position as Police Minister.https://t.co/NAj9qZHe4Z https://t.co/y2zZDbynNs,SABCNews
2022-08-19 05:14:53+00:00,1560495495906213889,#SABCNews AM Headlines | 19 August 2022 #ZuluRoyalFamily #Monkeypox #TokolloTshabalala https://t.co/g6qhMudeUx,SABCNews
2022-08-19 05:09:04+00:00,1560494032450686976,SA Weather | 19 August 2022 | #SABCWeather https://t.co/RQhF45cqYx,SABCNews
2022-08-19 04:53:13+00:00,1560490044372254721,"Deputy President David Mabuza says by October, the Presidency will make public its response to the recommendations of the Commission of Inquiry into #StateCapture. https://t.co/x1isYzsTbx https://t.co/C7tHThrzEM",SABCNews
2022-08-19 04:49:47+00:00,1560489179296964608,The trial of one of the alleged instigators of last year’s civil unrest Bonginkosi Khanyile is expected to start on Friday in the Durban Regional Court.https://t.co/NMWI2W634H https://t.co/WRcoTswZQZ,SABCNews
2022-08-19 04:19:44+00:00,1560481616883027968,"#SABCNews Top Stories | 19 August 2022
Visit https://t.co/Pcfl4Rcee4 for the latest on these stories and more. https://t.co/4EEB1l06Ac",SABCNews
2022-08-19 01:43:03+00:00,1560442185723641856,#ICYMI Thursday marked the first face-to-face meeting between Ukrainian President Zelenskyy and his Turkish counterpart President Erdogan since the war began.  https://t.co/eYy8mAjpPT,SABCNews
2022-08-19 01:39:32+00:00,1560441301941637120,"#ICYMI Zimbabwean authorities have exhumed 31 bodies in neighbouring Mozambique who were washed away by the 2019 Cyclone Idai that devastated parts of Mozambique, Malawi and Zimbabwe. https://t.co/slx4QJXJiH",SABCNews
2022-08-19 01:37:26+00:00,1560440772494872577,"Russia has failed to gain ground in cyberspace against Ukraine almost six months after its invasion of the country, the head of Britain’s GCHQ intelligence service said on Friday. https://t.co/pf7SPvfpgL",SABCNews
2022-08-18 23:59:32+00:00,1560416134662438912,"The UN chief and the presidents of Turkey and Ukraine on Thursday discussed ways to end Kyiv’s conflict with Russia and secure Europe’s largest nuclear power station, which has come under shelling at the front lines. https://t.co/YIw5ifAiCm",SABCNews
2022-08-18 23:44:06+00:00,1560412251898712064,#ICYMI The DA in Tshwane says there is nothing untoward about an unsolicited R26 billion Energy Procurement bid that Mayor Randall Williams allegedly tried to interfere with. https://t.co/jytrOK14uy,SABCNews
2022-08-18 23:40:28+00:00,1560411338500964352,#ICYMI KZN's Education Department has established a commission of inquiry to probe racism allegations at Hillcrest High School in Durban. https://t.co/EadTGrSizI,SABCNews
2022-08-18 23:13:42+00:00,1560404602532630528,"The US dollar index surged to a one-month high on Thursday as Federal Reserve officials spoke of the need for further rate hikes.
https://t.co/BmPEBjnsu0",SABCNews
2022-08-18 23:11:30+00:00,1560404047047393280,"Billionaire entrepreneur Elon Musk, who is attempting to walk away from his deal to acquire Twitter Inc, is seeking documents from advertising technology firms as part of his quest to gain more information on bot and spam accounts on Twitter. https://t.co/AjFfhl0iOn",SABCNews
2022-08-18 18:16:56+00:00,1560329915853164552,"Deputy President David Mabuza says there is no time frame yet for the establishment of a National Anti-Corruption Advisory Council.  He was answering oral questions in the National Council of Provinces.
https://t.co/6xt9yFRITz",SABCNews
2022-08-18 18:13:06+00:00,1560328953231032321,"The brothers to the late AmaZulu King Goodwill Zwelithini kaBhekuzulu have dismissed the idea that the next King of the Nation must have royal blood on his maternal side. #ZuluRoyalFamily
https://t.co/N5zkNMXz80",SABCNews
2022-08-18 17:51:09+00:00,1560323430628691970,A third person has emerged in the race for the Amazulu throne. The brothers of the late Amazulu King have named Prince Buzabazi ka Zwelithini as their preferred candidate. Prince Buzabazi is the son of late Amazulu King Goodwill Zwelithini's second wife. https://t.co/CEHv4iMq8R,SABCNews
2022-08-18 17:34:24+00:00,1560319211691560967,"The Nelspruit Magistrate’s Court in Mpumalanga has again postponed the bail hearing of two of the three men accused of the murder of #HillaryGardee. 
https://t.co/oBZocC2T7Y",SABCNews
2022-08-18 17:23:06+00:00,1560316368322453505,"Former Bafana Bafana, Mamelodi Sundowns and Al Ahly coach, #PitsoMosimane has been awarded his CAF Pro Licence certificate. He is the first South African coach to receive this honour.
https://t.co/VBg0o7Zgyv",SABCNews
2022-08-18 16:57:45+00:00,1560309990748979200,King Goodwill Zwelithini’s brother Prince Mbonisi has announced Prince Buzabazi as their preferred heir to the Zulu throne. Members of the royal family held a media briefing earlier regarding the king succession issue. https://t.co/y8hrsfs8E7,SABCNews
2022-08-18 15:34:59+00:00,1560289162615570432,"President Cyril Ramaphosa says the recently concluded #SADCSummit in the Democratic Republic of Congo (DRC) was successful and was able to give direction on what needs to happen in Lesotho ahead of the elections.
https://t.co/fDyCMoS87E",SABCNews
2022-08-18 15:28:32+00:00,1560287538430050305,"There’s an increase in the number of properties in Tshwane and Johannesburg whose municipal debts exceed their values. 
https://t.co/lAtB8SRw08",SABCNews
2022-08-18 14:49:41+00:00,1560277759649525761,"LIVE | Media briefing on AmaZulu King succession issue
https://t.co/F3apzhTA4H",SABCNews
2022-08-18 14:49:00+00:00,1560277587624366082,"Kaizer Chiefs coach Arthur Zwane says the club has to bounce back and start climbing up the ladder after a disappointing start to the season. Amakhosi are 12th on the log with two losses from three matches.
https://t.co/OrjL4C7jiQ",SABCNews
2022-08-18 14:46:47+00:00,1560277032281333763,"President Cyril Ramaphosa says the recently concluded Southern African Development Community (SADC) Summit in the Democratic Republic of Congo (DRC) was successful and was able to give direction on what needs to happen in Lesotho ahead of the elections.
https://t.co/Lg306V4GOM",SABCNews
2022-08-18 14:41:36+00:00,1560275726284165120,"A Spanish judge has ruled the death of Angola’s former President Jose Eduardo dos Santos in Barcelona in July was from natural causes, discarding foul play, and allowed the release and repatriation of his body, the court said on Wednesday.
https://t.co/c8pdZalp6A",SABCNews
2022-08-18 13:32:02+00:00,1560258220706435072,"ANC Chairperson of the Electoral Committee, Kgalema Motlanthe told a media briefing held at the party's headquarters Luthuli House in Johannesburg that vote buying and bribes will not be accepted.
https://t.co/YI8h8rxtL3",SABCNews
2022-08-18 12:49:52+00:00,1560247609918427139,"Mali has called an emergency meeting of the UN Security Council to stop what it deems French “aggression.” Mali accuses France of collaborating with militants.
https://t.co/HpVbmrDExG",SABCNews
2022-08-18 12:33:55+00:00,1560243595331993601,"Action SA in the City of Tshwane says while it remains committed to being part of the multi-party coalition in the metro, it is questioning whether it can continue supporting executive mayor Randall Williams.
https://t.co/Q9M5FsObyn",SABCNews
2022-08-18 12:25:57+00:00,1560241590764969984,"South Africa bowled out England for 165 runs just before the drinks break in the first session of day two of the first cricket test match at Lord’s in London. Ollie Pope, who resumed on 61, top scored for the hosts with 73.
https://t.co/Od7SEgMWvF",SABCNews
2022-08-18 12:01:05+00:00,1560235330007187457,"LIVE | The ANC caucus in Tshwane hosts a press briefing on the situation within the Tshwane municipality. This after the mayor of the City, Randall Williams, was accused of corruption and impropriety relating to a pending power contract.
https://t.co/2cVUymmOuK",SABCNews
2022-08-18 11:56:48+00:00,1560234255594168320,"The African National Congress (ANC) National Executive Committee member, Nomvula Mokonyane says late struggle veteran, Rita Ndzanga will be remembered as an activist for the emancipation and right of workers and women.
https://t.co/qG8zueajPP",SABCNews
2022-08-18 11:28:01+00:00,1560227008679903233,"Chairperson of the African National Congress (ANC) Electoral Committee, Kgalema Motlanthe, says party members who are charged with serious crimes will not be allowed to contest in the upcoming National Elective Conference.
https://t.co/f2MyorSFNB",SABCNews
2022-08-18 11:23:10+00:00,1560225791379742722,"Asset managers are tightening controls on personal communication tools such as WhatsApp as they join banks in trying to ensure employees play by the rules when they do business with clients remotely.
https://t.co/c3OnUcAliq",SABCNews
2022-08-18 11:16:09+00:00,1560224024994652161,"The South African Transport and Allied Workers Union (Satawu) says it has requested an urgent meeting with the Department of Public Enterprises (DPE) regarding its handling of the restructuring of South African Airways (SAA).
https://t.co/zQaFDiLk5Y",SABCNews
2022-08-18 11:09:33+00:00,1560222364058718208,"Struggle veteran Rita Ndzanga has died at the age of 89. She was at the forefront of the 1956 Women’s March and served as a member of parliament in 1999. She was awarded the Order of Luthuli by President Thabo Mbeki in 2004.
https://t.co/eAU9V0ZpTu",SABCNews
2022-08-18 10:31:44+00:00,1560212847157805056,"VIDEO | Regional Coordinator of the Southern Africa Alcohol Policy Alliance in South Africa, Aadielah Maker, talks about the role that alcohol (and its easy availability) plays in the perpetration of gender-based violence. #gbv  
https://t.co/Q5X7yW17Fc",SABCNews
2022-08-18 10:23:59+00:00,1560210893690081282,"Cosatu says it will exhaust all processes to resolve the wage deadlock between workers and the government before embarking on strike action. All parties will go back to the public service coordinating bargaining council today. 
https://t.co/PPOhl0yYcp",SABCNews
2022-08-18 10:18:14+00:00,1560209448395837440,"POTHOLE FAST FACT | The biggest contributor to the formation of potholes is poor road maintenance. Share your views: in your town, do you have some tarred road on your potholes, or do you have some potholes on your tarred roads?  
#potholes #roadinfrastructure https://t.co/pAiDNqqUg9",SABCNews
2022-08-18 10:09:39+00:00,1560207287876308995,"The Democratic Alliance has announced Siviwe Gwarube as its new Chief Whip in the National Assembly. Previous Chief Whip Natasha Mazzone will now represent the official opposition in the Joint Standing Committee on Intelligence.
https://t.co/cozZ3JqICQ",SABCNews
2022-08-18 10:06:19+00:00,1560206448415674368,"More people now qualify for the R350 Social Relief of Distress (SRD) grant after the means test threshold was increased from R350 to R624.
https://t.co/kBmn93yFXh",SABCNews
2022-08-18 10:01:59+00:00,1560205359746269184,"China firmly opposes trade talks between the United States and Taiwan and says it will take all necessary measures to firmly safeguard its sovereignty, security and development interests, the commerce ministry said on Thursday.
https://t.co/IH7TP9kpqQ",SABCNews
2022-08-18 08:26:06+00:00,1560181228422168576,"The national secretary for SANDU, Advocate Pikkie Greeff says the government’s decision to reprioritise SANDF funds is part of the reason the country’s military is under-equipped and in a dire financial situation. https://t.co/eZYxVBAtek https://t.co/ZyKLPbNCSc",SABCNews
2022-08-18 08:23:31+00:00,1560180577432649728,The state is expected to continue cross-examination of the man accused of the rape and murder of eight-year-old Tazne van Wyk from Elsies River on Thursday. https://t.co/QhxvKM85u0 https://t.co/P5068xZTSu,SABCNews
2022-08-18 08:15:06+00:00,1560178459900608512,LIVE: ANC announces nomination process ahead of its elective conference in December https://t.co/xpN28M1UAv https://t.co/xIIBbDuJyC,SABCNews
2022-08-18 07:45:48+00:00,1560171087417294848,"One of the Krugersdorp gang-rape victims says they feel like they have been forgotten by society, as most of the focus is on the suspects and not on their pain. https://t.co/ilM72UtOOy https://t.co/XVkJQMWacO",SABCNews
2022-08-18 07:34:16+00:00,1560168185269190656,Parliament says calls by a group of opposition parties for the establishment of an impeachment committee to investigate the #PhalaPhala matter involving President Cyril Ramaphosa is premature and inconsistent with National Assembly procedures. https://t.co/kmpdIC2tFy https://t.co/BzFWWvMCUp,SABCNews
2022-08-18 06:38:11+00:00,1560154069628493825,"The daughter of former president Jacob Zuma and the ANC Youth League National Fund Raiser, Thuthukile Zuma says Finance Enoch Godongwana must step down amid sexual harassment allegations against him. https://t.co/GBxRjmq8rD https://t.co/QGOmh3u1Uq",SABCNews
2022-08-18 06:36:38+00:00,1560153679633727494,Mpumalanga police say they are confident that they will provide the National Prosecuting Authority (NPA) with an expert statement linking the fifth suspect to the Hillary Gardee murder case. https://t.co/O3GlFrS0wu https://t.co/z78dFXo6Jf,SABCNews
2022-08-18 06:35:17+00:00,1560153339475656705,China’s water ministry warned that severe drought conditions in the upper and middle reaches of the Yangtze river could last well into September as local governments race to find new supply sources and irrigate crops ahead of the autumn harvest. https://t.co/J2g5ADa94k https://t.co/BQVXvGOoAr,SABCNews
2022-08-18 06:33:51+00:00,1560152979935825920,Three female security guards who mysteriously went missing on Wednesday while on shift at Seeisoville Stadium in Maokeng in Kroonstad have been found. https://t.co/Pt876Ps9pK https://t.co/fizAGbfyIl,SABCNews
2022-08-18 05:46:06+00:00,1560140963569438720,#SABCNews AM Headlines | 18 August 2022 #Phalaphala #HillaryGardee https://t.co/2AaTeTndi4,SABCNews
2022-08-18 05:37:52+00:00,1560138892292116481,SA Weather | 18 August 2022 | #SABCWeather https://t.co/CRDyVbGr0C,SABCNews
2022-08-18 05:28:31+00:00,1560136537316237313,Some opposition parties in South Africa have called on Kenyans to continue ensuring that peace prevails in their country. https://t.co/a95uhHZdvf https://t.co/FcAUwx6Lsi,SABCNews
2022-08-18 05:24:27+00:00,1560135515474640897,The South African Human Rights Commission (SAHRC) has heard that eThekwini metro is footing huge bills for providing security that accompany technicians when they are on a call out to repair infrastructure. https://t.co/NENVB8zArF https://t.co/47HGfSxGFb,SABCNews
2022-08-18 04:59:23+00:00,1560129208545906689,BREAKING NEWS: The ANC has confirmed that anti-apartheid activist Rita Alice Dzanga has passed away. https://t.co/sm8RwSNY03,SABCNews
2022-08-18 04:57:47+00:00,1560128803787137024,Opposition parties represented in Parliament intend to submit to National Assembly Speaker Nosiviwe Mapisa-Nqakula names of four retired judges to investigate the conduct of President Cyril Ramaphosa. https://t.co/H4fJ7o3qZf #PhalaPhala https://t.co/RC7Tc9O2YC,SABCNews
2022-08-18 04:35:57+00:00,1560123310578565120,"#SABCNews Top Stories | 18 August 2022
Visit https://t.co/Pcfl4Rcee4 for the latest on these stories and more. https://t.co/8QMZGUwCHa",SABCNews
2022-08-18 02:06:29+00:00,1560085695393406978,The dollar was on the front foot on Thursday after minutes from the Federal Reserve’s July meeting pointed to US interest rates staying higher for longer to bring down inflation. https://t.co/DaX3yDgEFh,SABCNews
2022-08-18 01:54:06+00:00,1560082578518016002,"Ukrainian forces said on Thursday they had beaten back a Russian attack in the southern region of Kherson, while shelling by Kremlin forces in Kharkiv in Ukraine’s north killed seven people as the near six-month war grinds on with no let up in fighting.
https://t.co/OH0K4C0lZW",SABCNews
2022-08-18 01:11:44+00:00,1560071918446845952,#ICYMI Government has been urged to establish a specialist mining police unit to combat and prevent illegal mining. https://t.co/50PQaacqea,SABCNews
2022-08-18 01:09:07+00:00,1560071257495932931,#ICYMI Some opposition parties in South Africa have called on Kenyans to continue in ensuring that peace prevails in that country. https://t.co/8zaZ0VO11Q,SABCNews
2022-08-18 00:54:43+00:00,1560067634934194176,The US dollar pared its gains on Wednesday after minutes from the Federal Reserve’s July meeting showed that Fed officials are concerned the US central bank could raise rates too far as part of its commitment to get inflation under control. https://t.co/KXN95bzg2E,SABCNews
2022-08-18 00:35:51+00:00,1560062888387256321,"While the US securities regulator is likely to examine Elon Musk’s tweet in which he joked about buying New York-listed soccer club Manchester United, legal experts say that on its face the crack is unlikely to land him in hot water. https://t.co/iFkBC3jtKZ",SABCNews
